AAE	38.77	9.03	110.61	0.60	4.82	89.40	1.49	107.71	-5.4	5.3	0.4	-5.5	5.2	0.4
API	188.22	-13.80	-97.45	-15.56	14.95	105.56	11.47	42.28	3.6	-9.1	-4.2	5.3	-8.2	-4.2
BIK	136.05	-1.08	-152.34	-9.18	11.29	99.18	2.94	21.10	-28.4	-8.6	6.2	-27.9	-10.1	6.2
BNG	18.57	4.33	90.26	-6.21	3.46	96.21	-0.84	124.97	-9.0	2.3	0.7	-8.9	2.5	0.7
DRW	130.90	-12.40	-156.94	-21.48	10.98	111.48	3.48	15.28	-12.1	-8.1	-13.0	-11.6	-8.8	-13.0
GUA	144.87	13.59	-144.13	6.19	11.84	83.81	1.50	34.13	-19.1	-5.1	8.0	-19.0	-5.6	8.0
HUA	284.67	-12.05	-3.64	0.51	21.20	89.49	-0.67	129.13	-13.3	-2.0	-1.9	-13.3	-1.8	-1.9
KDU	132.47	-12.69	-155.29	-21.78	11.09	111.78	3.79	13.86	-2.4	-6.3	-19.1	-2.0	-6.4	-19.1
KOU	307.27	5.21	23.43	9.39	23.01	80.61	-17.66	157.38	-7.3	-4.3	2.6	-8.3	-1.9	2.6
MBO	343.03	14.38	57.83	0.70	1.30	89.30	-9.25	161.21	-8.0	-0.2	2.7	-8.0	1.1	2.7
MUT	121.02	14.37	-167.47	7.15	10.28	82.85	-1.12	41.79	-28.1	-4.0	6.6	-28.2	-3.4	6.6
PPT	210.42	-17.57	-74.71	-16.61	16.46	106.61	12.63	62.05	4.6	0.2	7.6	4.4	1.2	7.6
SJG	293.85	18.11	10.50	28.08	22.14	61.92	-12.32	151.11	-3.9	-2.1	1.3	-4.3	-1.3	1.3
TAN	47.55	-18.92	116.81	-28.78	5.23	118.78	-14.91	89.54	3.5	0.1	-2.0	3.4	-0.8	-2.0
TND	124.95	1.29	-163.56	-6.55	10.54	96.55	1.19	28.97	-15.5	-6.1	-5.8	-15.3	-6.4	-5.8
TSU	17.70	-19.22	86.87	-30.29	3.24	120.29	-10.64	114.40	-15.1	-4.4	-0.3	-15.7	-1.5	-0.3
2001	11	24	02	10	00	60	16
AAE	38.77	9.03	110.61	0.60	4.84	89.40	1.49	107.48	-5.4	5.4	1.4	-5.5	5.3	1.4
API	188.22	-13.80	-97.45	-15.56	14.97	105.56	11.47	42.51	3.8	-9.0	-4.3	5.5	-8.1	-4.3
BIK	136.05	-1.08	-152.34	-9.18	11.31	99.18	2.94	21.00	-28.3	-8.7	6.1	-27.8	-10.2	6.1
BNG	18.57	4.33	90.26	-6.21	3.48	96.21	-0.84	124.74	-9.0	2.4	0.7	-8.9	2.5	0.7
DRW	130.90	-12.40	-156.94	-21.48	11.00	111.48	3.48	15.08	-12.3	-8.7	-12.9	-11.7	-9.4	-12.9
GUA	144.87	13.59	-144.13	6.19	11.85	83.81	1.50	34.13	-19.1	-5.0	8.1	-18.9	-5.5	8.1
HUA	284.67	-12.05	-3.64	0.51	21.22	89.49	-0.67	129.32	-13.3	-1.0	-1.9	-13.3	-0.8	-1.9
KDU	132.47	-12.69	-155.29	-21.78	11.11	111.78	3.79	13.66	-2.6	-6.6	-19.1	-2.2	-6.8	-19.1
KOU	307.27	5.21	23.43	9.39	23.02	80.61	-17.66	157.56	-7.3	-4.3	2.6	-8.3	-1.9	2.6
MBO	343.03	14.38	57.83	0.70	1.32	89.30	-9.25	160.99	-8.0	-0.2	2.7	-8.0	1.1	2.7
MUT	121.02	14.37	-167.47	7.15	10.30	82.85	-1.12	41.65	-28.0	-4.2	6.9	-28.1	-3.6	6.9
PPT	210.42	-17.57	-74.71	-16.61	16.48	106.61	12.63	62.28	4.9	0.4	7.7	4.7	1.4	7.7
SJG	293.85	18.11	10.50	28.08	22.16	61.92	-12.32	151.34	-3.9	-1.4	1.3	-4.1	-0.5	1.3
TAN	47.55	-18.92	116.81	-28.78	5.25	118.78	-14.91	89.32	3.5	0.3	-2.0	3.4	-0.6	-2.0
TND	124.95	1.29	-163.56	-6.55	10.56	96.55	1.19	28.81	-15.6	-6.3	-5.8	-15.5	-6.6	-5.8
TSU	17.70	-19.22	86.87	-30.29	3.25	120.29	-10.64	114.20	-15.1	-4.7	-0.3	-15.8	-1.8	-0.3
2001	11	24	02	11	00	60	16
AAE	38.77	9.03	110.61	0.60	4.85	89.40	1.49	107.25	-5.4	5.4	1.3	-5.5	5.3	1.3
API	188.22	-13.80	-97.45	-15.56	14.98	105.56	11.47	42.75	5.0	-9.0	-4.3	6.7	-7.8	-4.3
BIK	136.05	-1.08	-152.34	-9.18	11.32	99.18	2.94	20.91	-28.2	-8.8	5.9	-27.7	-10.3	5.9
BNG	18.57	4.33	90.26	-6.21	3.50	96.21	-0.84	124.51	-9.0	2.4	0.7	-8.9	2.5	0.7
DRW	130.90	-12.40	-156.94	-21.48	11.02	111.48	3.48	14.87	-12.4	-9.3	-13.1	-11.8	-10.0	-13.1
GUA	144.87	13.59	-144.13	6.19	11.87	83.81	1.50	34.14	-18.1	-3.9	7.2	-17.9	-4.4	7.2
HUA	284.67	-12.05	-3.64	0.51	21.24	89.49	-0.67	129.51	-12.2	-1.0	-0.9	-12.2	-0.8	-0.9
KDU	132.47	-12.69	-155.29	-21.78	11.13	111.78	3.79	13.46	-2.8	-7.0	-19.2	-2.4	-7.2	-19.2
KOU	307.27	5.21	23.43	9.39	23.04	80.61	-17.66	157.73	-7.3	-4.3	1.6	-8.2	-1.9	1.6
MBO	343.03	14.38	57.83	0.70	1.34	89.30	-9.25	160.76	-7.0	0.0	2.7	-6.9	1.1	2.7
MUT	121.02	14.37	-167.47	7.15	10.32	82.85	-1.12	41.52	-27.6	-4.1	7.5	-27.7	-3.6	7.5
PPT	210.42	-17.57	-74.71	-16.61	16.50	106.61	12.63	62.51	5.2	0.5	7.8	4.9	1.6	7.8
SJG	293.85	18.11	10.50	28.08	22.18	61.92	-12.32	151.58	-3.9	-1.4	1.3	-4.1	-0.5	1.3
TAN	47.55	-18.92	116.81	-28.78	5.27	118.78	-14.91	89.10	3.7	-0.6	-2.0	3.5	-1.5	-2.0
TND	124.95	1.29	-163.56	-6.55	10.58	96.55	1.19	28.65	-15.7	-6.4	-5.8	-15.6	-6.8	-5.8
TSU	17.70	-19.22	86.87	-30.29	3.27	120.29	-10.64	114.01	-15.1	-4.7	-0.3	-15.7	-1.8	-0.3
2001	11	24	02	12	00	60	16
AAE	38.77	9.03	110.61	0.60	4.87	89.40	1.49	107.01	-5.4	4.5	1.3	-5.5	4.4	1.3
API	188.22	-13.80	-97.45	-15.56	15.00	105.56	11.47	42.98	4.2	-8.9	-4.4	5.9	-7.9	-4.4
BIK	136.05	-1.08	-152.34	-9.18	11.34	99.18	2.94	20.82	-27.7	-9.0	5.6	-27.2	-10.4	5.6
BNG	18.57	4.33	90.26	-6.21	3.52	96.21	-0.84	124.28	-8.0	2.5	0.7	-7.9	2.6	0.7
DRW	130.90	-12.40	-156.94	-21.48	11.04	111.48	3.48	14.68	-12.1	-9.7	-13.2	-11.5	-10.4	-13.2
GUA	144.87	13.59	-144.13	6.19	11.89	83.81	1.50	34.14	-18.0	-3.9	7.3	-17.9	-4.3	7.3
HUA	284.67	-12.05	-3.64	0.51	21.26	89.49	-0.67	129.69	-12.2	-0.9	-0.9	-12.2	-0.8	-0.9
KDU	132.47	-12.69	-155.29	-21.78	11.15	111.78	3.79	13.27	-2.0	-7.5	-19.2	-1.5	-7.6	-19.2
KOU	307.27	5.21	23.43	9.39	23.06	80.61	-17.66	157.91	-7.5	-3.3	1.6	-8.2	-0.9	1.6
MBO	343.03	14.38	57.83	0.70	1.35	89.30	-9.25	160.54	-7.0	0.0	2.7	-6.9	1.2	2.7
MUT	121.02	14.37	-167.47	7.15	10.33	82.85	-1.12	41.39	-26.9	-4.1	8.0	-27.0	-3.6	8.0
PPT	210.42	-17.57	-74.71	-16.61	16.52	106.61	12.63	62.74	5.4	0.6	7.9	5.2	1.8	7.9
SJG	293.85	18.11	10.50	28.08	22.20	61.92	-12.32	151.81	-3.8	-1.4	1.2	-4.0	-0.5	1.2
TAN	47.55	-18.92	116.81	-28.78	5.29	118.78	-14.91	88.88	4.7	-0.2	-2.0	4.5	-1.4	-2.0
TND	124.95	1.29	-163.56	-6.55	10.59	96.55	1.19	28.49	-14.9	-6.7	-5.9	-14.7	-7.0	-5.9
TSU	17.70	-19.22	86.87	-30.29	3.29	120.29	-10.64	113.81	-14.1	-4.6	-0.3	-14.8	-1.9	-0.3
2001	11	24	02	13	00	60	16
AAE	38.77	9.03	110.61	0.60	4.89	89.40	1.49	106.78	-4.4	4.5	1.3	-4.5	4.4	1.3
API	188.22	-13.80	-97.45	-15.56	15.02	105.56	11.47	43.22	4.5	-7.8	-4.4	5.9	-6.8	-4.4
BIK	136.05	-1.08	-152.34	-9.18	11.36	99.18	2.94	20.74	-27.4	-9.0	5.5	-26.9	-10.4	5.5
BNG	18.57	4.33	90.26	-6.21	3.53	96.21	-0.84	124.05	-7.9	1.5	0.7	-7.9	1.6	0.7
DRW	130.90	-12.40	-156.94	-21.48	11.05	111.48	3.48	14.48	-11.4	-9.6	-13.4	-10.8	-10.3	-13.4
GUA	144.87	13.59	-144.13	6.19	11.91	83.81	1.50	34.15	-18.0	-3.8	7.4	-17.9	-4.3	7.4
HUA	284.67	-12.05	-3.64	0.51	21.27	89.49	-0.67	129.88	-11.1	-0.9	-0.8	-11.1	-0.8	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.16	111.78	3.79	13.08	-1.2	-8.0	-19.3	-0.7	-8.0	-19.3
KOU	307.27	5.21	23.43	9.39	23.08	80.61	-17.66	158.08	-6.6	-3.0	1.6	-7.2	-0.9	1.6
MBO	343.03	14.38	57.83	0.70	1.37	89.30	-9.25	160.31	-7.0	0.1	2.7	-6.9	1.2	2.7
MUT	121.02	14.37	-167.47	7.15	10.35	82.85	-1.12	41.26	-26.3	-4.4	8.6	-26.4	-3.9	8.6
PPT	210.42	-17.57	-74.71	-16.61	16.54	106.61	12.63	62.97	5.7	0.7	8.0	5.4	2.0	8.0
SJG	293.85	18.11	10.50	28.08	22.22	61.92	-12.32	152.04	-3.8	-1.4	1.2	-4.0	-0.5	1.2
TAN	47.55	-18.92	116.81	-28.78	5.30	118.78	-14.91	88.66	4.9	-1.0	-2.0	4.5	-2.3	-2.0
TND	124.95	1.29	-163.56	-6.55	10.61	96.55	1.19	28.33	-15.0	-6.8	-5.9	-14.9	-7.2	-5.9
TSU	17.70	-19.22	86.87	-30.29	3.31	120.29	-10.64	113.62	-14.1	-4.6	-0.3	-14.7	-1.9	-0.3
2001	11	24	02	14	00	60	16
AAE	38.77	9.03	110.61	0.60	4.91	89.40	1.49	106.55	-4.4	4.6	0.3	-4.5	4.5	0.3
API	188.22	-13.80	-97.45	-15.56	15.04	105.56	11.47	43.45	4.7	-7.8	-5.4	6.1	-6.7	-5.4
BIK	136.05	-1.08	-152.34	-9.18	11.38	99.18	2.94	20.65	-27.2	-9.3	5.5	-26.7	-10.7	5.5
BNG	18.57	4.33	90.26	-6.21	3.55	96.21	-0.84	123.81	-7.9	1.5	0.7	-7.9	1.6	0.7
DRW	130.90	-12.40	-156.94	-21.48	11.07	111.48	3.48	14.28	-11.5	-10.2	-13.5	-10.9	-10.9	-13.5
GUA	144.87	13.59	-144.13	6.19	11.93	83.81	1.50	34.17	-17.0	-3.8	6.5	-16.9	-4.2	6.5
HUA	284.67	-12.05	-3.64	0.51	21.29	89.49	-0.67	130.07	-11.1	0.1	-0.8	-11.1	0.2	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.18	111.78	3.79	12.89	-1.4	-8.4	-19.4	-0.9	-8.4	-19.4
KOU	307.27	5.21	23.43	9.39	23.10	80.61	-17.66	158.26	-6.5	-3.0	1.6	-7.1	-0.9	1.6
MBO	343.03	14.38	57.83	0.70	1.39	89.30	-9.25	160.08	-6.0	0.2	2.8	-5.9	1.2	2.8
MUT	121.02	14.37	-167.47	7.15	10.37	82.85	-1.12	41.13	-25.9	-4.9	8.8	-26.0	-4.4	8.8
PPT	210.42	-17.57	-74.71	-16.61	16.55	106.61	12.63	63.20	6.0	0.8	8.1	5.6	2.1	8.1
SJG	293.85	18.11	10.50	28.08	22.24	61.92	-12.32	152.28	-3.8	-0.6	1.2	-3.8	0.2	1.2
TAN	47.55	-18.92	116.81	-28.78	5.32	118.78	-14.91	88.44	4.9	-0.9	-1.9	4.5	-2.1	-1.9
TND	124.95	1.29	-163.56	-6.55	10.63	96.55	1.19	28.18	-14.1	-7.0	-5.9	-14.0	-7.3	-5.9
TSU	17.70	-19.22	86.87	-30.29	3.33	120.29	-10.64	113.42	-13.1	-4.9	-0.3	-13.8	-2.4	-0.3
2001	11	24	02	15	00	60	16
AAE	38.77	9.03	110.61	0.60	4.93	89.40	1.49	106.31	-4.4	3.6	0.3	-4.5	3.5	0.3
API	188.22	-13.80	-97.45	-15.56	15.06	105.56	11.47	43.68	4.9	-7.7	-4.5	6.3	-6.6	-4.5
BIK	136.05	-1.08	-152.34	-9.18	11.40	99.18	2.94	20.57	-27.3	-9.5	5.5	-26.8	-10.9	5.5
BNG	18.57	4.33	90.26	-6.21	3.57	96.21	-0.84	123.58	-6.9	0.6	0.8	-6.9	0.7	0.8
DRW	130.90	-12.40	-156.94	-21.48	11.09	111.48	3.48	14.08	-12.1	-11.1	-13.5	-11.4	-11.9	-13.5
GUA	144.87	13.59	-144.13	6.19	11.95	83.81	1.50	34.18	-16.9	-3.7	6.6	-16.8	-4.1	6.6
HUA	284.67	-12.05	-3.64	0.51	21.31	89.49	-0.67	130.25	-10.0	0.1	-0.8	-10.0	0.2	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.20	111.78	3.79	12.70	-1.6	-8.8	-19.4	-1.0	-8.8	-19.4
KOU	307.27	5.21	23.43	9.39	23.12	80.61	-17.66	158.43	-6.5	-3.0	0.6	-7.1	-0.9	0.6
MBO	343.03	14.38	57.83	0.70	1.41	89.30	-9.25	159.86	-6.0	0.3	1.8	-5.9	1.2	1.8
MUT	121.02	14.37	-167.47	7.15	10.39	82.85	-1.12	41.00	-25.8	-5.2	8.9	-25.9	-4.7	8.9
PPT	210.42	-17.57	-74.71	-16.61	16.57	106.61	12.63	63.43	6.2	1.0	8.2	5.9	2.3	8.2
SJG	293.85	18.11	10.50	28.08	22.25	61.92	-12.32	152.51	-3.8	-0.6	1.2	-3.8	0.2	1.2
TAN	47.55	-18.92	116.81	-28.78	5.34	118.78	-14.91	88.22	6.1	-1.5	-1.9	5.5	-3.0	-1.9
TND	124.95	1.29	-163.56	-6.55	10.65	96.55	1.19	28.02	-14.3	-7.2	-6.0	-14.1	-7.5	-6.0
TSU	17.70	-19.22	86.87	-30.29	3.34	120.29	-10.64	113.22	-12.1	-5.3	-0.3	-12.9	-3.0	-0.3
2001	11	24	02	16	00	60	16
AAE	38.77	9.03	110.61	0.60	4.95	89.40	1.49	106.08	-4.4	2.7	0.3	-4.5	2.6	0.3
API	188.22	-13.80	-97.45	-15.56	15.08	105.56	11.47	43.92	5.1	-7.6	-5.5	6.5	-6.4	-5.5
BIK	136.05	-1.08	-152.34	-9.18	11.42	99.18	2.94	20.50	-27.0	-9.7	5.3	-26.5	-11.1	5.3
BNG	18.57	4.33	90.26	-6.21	3.59	96.21	-0.84	123.35	-6.9	0.6	-0.2	-6.9	0.7	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.11	111.48	3.48	13.89	-12.5	-11.8	-13.6	-11.8	-12.5	-13.6
GUA	144.87	13.59	-144.13	6.19	11.96	83.81	1.50	34.19	-16.9	-3.6	6.7	-16.8	-4.1	6.7
HUA	284.67	-12.05	-3.64	0.51	21.33	89.49	-0.67	130.44	-10.0	1.1	-0.8	-10.0	1.2	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.22	111.78	3.79	12.51	-1.8	-9.1	-19.5	-1.2	-9.2	-19.5
KOU	307.27	5.21	23.43	9.39	23.13	80.61	-17.66	158.60	-5.5	-2.7	0.6	-6.1	-0.9	0.6
MBO	343.03	14.38	57.83	0.70	1.43	89.30	-9.25	159.63	-6.0	0.3	1.8	-5.9	1.2	1.8
MUT	121.02	14.37	-167.47	7.15	10.41	82.85	-1.12	40.87	-25.2	-5.3	9.2	-25.3	-4.8	9.2
PPT	210.42	-17.57	-74.71	-16.61	16.59	106.61	12.63	63.66	6.5	1.1	8.3	6.1	2.5	8.3
SJG	293.85	18.11	10.50	28.08	22.27	61.92	-12.32	152.75	-3.7	0.2	1.2	-3.6	1.0	1.2
TAN	47.55	-18.92	116.81	-28.78	5.36	118.78	-14.91	88.00	6.1	-1.3	-1.9	5.5	-2.9	-1.9
TND	124.95	1.29	-163.56	-6.55	10.67	96.55	1.19	27.87	-14.4	-7.4	-5.0	-14.2	-7.7	-5.0
TSU	17.70	-19.22	86.87	-30.29	3.36	120.29	-10.64	113.03	-12.1	-5.7	0.7	-13.0	-3.4	0.7
2001	11	24	02	17	00	60	16
AAE	38.77	9.03	110.61	0.60	4.96	89.40	1.49	105.85	-5.4	1.8	0.3	-5.5	1.6	0.3
API	188.22	-13.80	-97.45	-15.56	15.09	105.56	11.47	44.15	5.4	-6.5	-5.6	6.5	-5.3	-5.6
BIK	136.05	-1.08	-152.34	-9.18	11.43	99.18	2.94	20.42	-26.7	-9.7	5.2	-26.1	-11.1	5.2
BNG	18.57	4.33	90.26	-6.21	3.61	96.21	-0.84	123.12	-6.9	-0.4	-0.2	-6.9	-0.3	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.13	111.48	3.48	13.70	-12.4	-12.1	-13.8	-11.7	-12.8	-13.8
GUA	144.87	13.59	-144.13	6.19	11.98	83.81	1.50	34.21	-15.8	-3.6	6.8	-15.8	-4.0	6.8
HUA	284.67	-12.05	-3.64	0.51	21.35	89.49	-0.67	130.62	-8.9	1.1	-0.8	-8.9	1.2	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.24	111.78	3.79	12.33	-2.0	-9.5	-19.5	-1.3	-9.7	-19.5
KOU	307.27	5.21	23.43	9.39	23.15	80.61	-17.66	158.77	-5.5	-2.7	0.5	-6.0	-0.9	0.5
MBO	343.03	14.38	57.83	0.70	1.45	89.30	-9.25	159.40	-4.9	-0.5	1.8	-4.9	0.3	1.8
MUT	121.02	14.37	-167.47	7.15	10.43	82.85	-1.12	40.74	-24.9	-4.6	9.8	-24.9	-4.1	9.8
PPT	210.42	-17.57	-74.71	-16.61	16.61	106.61	12.63	63.89	6.9	2.2	8.4	6.3	3.6	8.4
SJG	293.85	18.11	10.50	28.08	22.29	61.92	-12.32	152.98	-3.7	0.2	1.1	-3.6	1.0	1.1
TAN	47.55	-18.92	116.81	-28.78	5.38	118.78	-14.91	87.78	6.3	-2.2	-1.9	5.5	-3.7	-1.9
TND	124.95	1.29	-163.56	-6.55	10.69	96.55	1.19	27.72	-13.5	-7.6	-5.1	-13.4	-7.9	-5.1
TSU	17.70	-19.22	86.87	-30.29	3.38	120.29	-10.64	112.83	-12.1	-6.1	0.7	-13.1	-3.7	0.7
2001	11	24	02	18	00	60	16
AAE	38.77	9.03	110.61	0.60	4.98	89.40	1.49	105.61	-5.4	1.8	0.3	-5.5	1.7	0.3
API	188.22	-13.80	-97.45	-15.56	15.11	105.56	11.47	44.39	5.6	-6.5	-5.6	6.8	-5.2	-5.6
BIK	136.05	-1.08	-152.34	-9.18	11.45	99.18	2.94	20.35	-26.0	-9.7	5.0	-25.5	-11.0	5.0
BNG	18.57	4.33	90.26	-6.21	3.63	96.21	-0.84	122.89	-6.8	-0.3	-0.2	-6.9	-0.2	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.15	111.48	3.48	13.50	-11.9	-11.9	-14.0	-11.2	-12.6	-14.0
GUA	144.87	13.59	-144.13	6.19	12.00	83.81	1.50	34.23	-14.8	-2.5	5.9	-14.7	-2.9	5.9
HUA	284.67	-12.05	-3.64	0.51	21.37	89.49	-0.67	130.81	-7.9	1.2	-0.8	-7.9	1.2	-0.8
KDU	132.47	-12.69	-155.29	-21.78	11.26	111.78	3.79	12.14	-2.2	-9.9	-19.6	-1.5	-10.1	-19.6
KOU	307.27	5.21	23.43	9.39	23.17	80.61	-17.66	158.93	-5.4	-2.7	0.5	-6.0	-0.9	0.5
MBO	343.03	14.38	57.83	0.70	1.46	89.30	-9.25	159.18	-4.9	-0.5	1.8	-4.9	0.3	1.8
MUT	121.02	14.37	-167.47	7.15	10.44	82.85	-1.12	40.62	-23.5	-4.1	10.4	-23.5	-3.6	10.4
PPT	210.42	-17.57	-74.71	-16.61	16.63	106.61	12.63	64.12	8.2	2.1	8.5	7.5	3.8	8.5
SJG	293.85	18.11	10.50	28.08	22.31	61.92	-12.32	153.21	-3.7	0.2	1.1	-3.6	0.9	1.1
TAN	47.55	-18.92	116.81	-28.78	5.40	118.78	-14.91	87.56	6.3	-2.0	-1.9	5.6	-3.6	-1.9
TND	124.95	1.29	-163.56	-6.55	10.70	96.55	1.19	27.57	-12.7	-7.8	-5.1	-12.5	-8.1	-5.1
TSU	17.70	-19.22	86.87	-30.29	3.40	120.29	-10.64	112.63	-11.1	-6.4	0.7	-12.1	-4.3	0.7
2001	11	24	02	19	00	60	16
AAE	38.77	9.03	110.61	0.60	5.00	89.40	1.49	105.38	-6.5	0.9	0.3	-6.5	0.7	0.3
API	188.22	-13.80	-97.45	-15.56	15.13	105.56	11.47	44.62	5.8	-6.4	-5.7	7.0	-5.1	-5.7
BIK	136.05	-1.08	-152.34	-9.18	11.47	99.18	2.94	20.28	-25.3	-9.8	4.8	-24.8	-11.1	4.8
BNG	18.57	4.33	90.26	-6.21	3.64	96.21	-0.84	122.66	-6.8	-1.3	-0.2	-6.8	-1.2	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.16	111.48	3.48	13.31	-11.1	-11.8	-14.3	-10.4	-12.4	-14.3
GUA	144.87	13.59	-144.13	6.19	12.02	83.81	1.50	34.25	-12.8	-2.4	5.0	-12.7	-2.8	5.0
HUA	284.67	-12.05	-3.64	0.51	21.38	89.49	-0.67	130.99	-7.8	1.2	0.2	-7.8	1.3	0.2
KDU	132.47	-12.69	-155.29	-21.78	11.27	111.78	3.79	11.96	-2.4	-10.3	-19.6	-1.7	-10.5	-19.6
KOU	307.27	5.21	23.43	9.39	23.19	80.61	-17.66	159.10	-5.4	-2.7	0.5	-6.0	-0.9	0.5
MBO	343.03	14.38	57.83	0.70	1.48	89.30	-9.25	158.95	-4.7	-1.5	1.8	-4.9	-0.7	1.8
MUT	121.02	14.37	-167.47	7.15	10.46	82.85	-1.12	40.49	-22.8	-3.4	11.2	-22.8	-2.9	11.2
PPT	210.42	-17.57	-74.71	-16.61	16.65	106.61	12.63	64.35	8.4	2.2	8.6	7.7	4.0	8.6
SJG	293.85	18.11	10.50	28.08	22.33	61.92	-12.32	153.45	-2.7	0.2	1.1	-2.6	0.7	1.1
TAN	47.55	-18.92	116.81	-28.78	5.41	118.78	-14.91	87.34	5.6	-3.1	-1.9	4.6	-4.4	-1.9
TND	124.95	1.29	-163.56	-6.55	10.72	96.55	1.19	27.42	-11.8	-8.0	-5.2	-11.6	-8.3	-5.2
TSU	17.70	-19.22	86.87	-30.29	3.42	120.29	-10.64	112.43	-12.1	-6.4	0.7	-13.1	-4.0	0.7
2001	11	24	02	20	00	60	16
AAE	38.77	9.03	110.61	0.60	5.02	89.40	1.49	105.15	-6.4	0.9	-0.7	-6.5	0.8	-0.7
API	188.22	-13.80	-97.45	-15.56	15.15	105.56	11.47	44.85	6.0	-5.3	-6.7	7.0	-4.0	-6.7
BIK	136.05	-1.08	-152.34	-9.18	11.49	99.18	2.94	20.21	-25.0	-9.8	4.9	-24.4	-11.1	4.9
BNG	18.57	4.33	90.26	-6.21	3.66	96.21	-0.84	122.43	-7.8	-1.3	-0.2	-7.8	-1.2	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.18	111.48	3.48	13.13	-10.8	-11.8	-14.3	-10.1	-12.4	-14.3
GUA	144.87	13.59	-144.13	6.19	12.04	83.81	1.50	34.27	-12.7	-2.4	5.1	-12.7	-2.7	5.1
HUA	284.67	-12.05	-3.64	0.51	21.40	89.49	-0.67	131.17	-6.8	1.2	0.2	-6.8	1.3	0.2
KDU	132.47	-12.69	-155.29	-21.78	11.29	111.78	3.79	11.78	-1.6	-10.8	-19.7	-0.8	-10.9	-19.7
KOU	307.27	5.21	23.43	9.39	23.21	80.61	-17.66	159.26	-5.4	-2.7	0.5	-5.9	-0.9	0.5
MBO	343.03	14.38	57.83	0.70	1.50	89.30	-9.25	158.72	-4.7	-1.5	1.8	-4.9	-0.7	1.8
MUT	121.02	14.37	-167.47	7.15	10.48	82.85	-1.12	40.37	-22.0	-3.5	11.2	-22.0	-3.1	11.2
PPT	210.42	-17.57	-74.71	-16.61	16.66	106.61	12.63	64.58	8.6	2.3	8.7	7.9	4.2	8.7
SJG	293.85	18.11	10.50	28.08	22.34	61.92	-12.32	153.68	-2.6	0.2	1.1	-2.5	0.7	1.1
TAN	47.55	-18.92	116.81	-28.78	5.43	118.78	-14.91	87.11	5.5	-3.0	-1.9	4.6	-4.3	-1.9
TND	124.95	1.29	-163.56	-6.55	10.74	96.55	1.19	27.27	-11.9	-8.2	-5.2	-11.8	-8.5	-5.2
TSU	17.70	-19.22	86.87	-30.29	3.44	120.29	-10.64	112.24	-12.1	-6.3	0.7	-13.1	-4.0	0.7
2001	11	24	02	21	00	60	16
AAE	38.77	9.03	110.61	0.60	5.04	89.40	1.49	104.91	-7.4	1.0	-0.7	-7.5	0.8	-0.7
API	188.22	-13.80	-97.45	-15.56	15.17	105.56	11.47	45.09	7.3	-5.2	-6.8	8.2	-3.7	-6.8
BIK	136.05	-1.08	-152.34	-9.18	11.51	99.18	2.94	20.15	-24.8	-9.7	4.9	-24.3	-11.0	4.9
BNG	18.57	4.33	90.26	-6.21	3.68	96.21	-0.84	122.19	-7.8	-1.2	-0.2	-7.8	-1.1	-0.2
DRW	130.90	-12.40	-156.94	-21.48	11.20	111.48	3.48	12.94	-10.6	-11.7	-14.4	-9.8	-12.3	-14.4
GUA	144.87	13.59	-144.13	6.19	12.05	83.81	1.50	34.29	-11.7	-2.3	5.2	-11.6	-2.6	5.2
HUA	284.67	-12.05	-3.64	0.51	21.42	89.49	-0.67	131.36	-6.7	1.2	0.2	-6.7	1.3	0.2
KDU	132.47	-12.69	-155.29	-21.78	11.31	111.78	3.79	11.61	-1.7	-11.2	-19.7	-1.0	-11.3	-19.7
KOU	307.27	5.21	23.43	9.39	23.23	80.61	-17.66	159.42	-4.4	-2.4	0.5	-4.9	-0.9	0.5
MBO	343.03	14.38	57.83	0.70	1.52	89.30	-9.25	158.49	-4.7	-1.4	1.8	-4.9	-0.7	1.8
MUT	121.02	14.37	-167.47	7.15	10.50	82.85	-1.12	40.24	-21.9	-3.2	11.4	-21.9	-2.8	11.4
PPT	210.42	-17.57	-74.71	-16.61	16.68	106.61	12.63	64.81	7.9	2.7	8.7	7.1	4.3	8.7
SJG	293.85	18.11	10.50	28.08	22.36	61.92	-12.32	153.92	-2.6	0.2	1.1	-2.5	0.7	1.1
TAN	47.55	-18.92	116.81	-28.78	5.45	118.78	-14.91	86.89	5.5	-2.8	-1.9	4.6	-4.2	-1.9
TND	124.95	1.29	-163.56	-6.55	10.76	96.55	1.19	27.13	-11.1	-8.4	-5.3	-10.9	-8.7	-5.3
TSU	17.70	-19.22	86.87	-30.29	3.45	120.29	-10.64	112.04	-12.1	-6.3	0.8	-13.1	-3.9	0.8
2001	11	24	02	22	00	60	16
AAE	38.77	9.03	110.61	0.60	5.06	89.40	1.49	104.68	-7.4	1.1	-0.7	-7.5	0.9	-0.7
